date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2019-05-30,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-05-31,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-03,1001540.0,1000000.0,1540.0,0.0015400000000000968,0.0015400000000000968,2
2019-06-04,1002300.0,1000000.0,2300.0,0.0007588313996444995,0.0022999999999999687,4
2019-06-05,1001540.0,1000000.0,1540.0,-0.0007582560111742964,0.0015400000000000968,4
2019-06-06,1002300.0,1000000.0,2300.0,0.0007588313996444995,0.0022999999999999687,4
2019-06-10,999500.0,1000000.0,-500.0,-0.0027935747780105658,-0.0004999999999999449,4
2019-06-11,999700.0,1000000.0,-300.0,0.0002001000500249095,-0.00029999999999996696,4
2019-06-12,1002660.0,1000000.0,2660.0,0.0029608882664799996,0.0026600000000001067,4
2019-06-13,1002420.0,1000000.0,2420.0,-0.00023936329363893893,0.0024200000000000887,4
2019-06-14,1004820.0,1000000.0,4820.0,0.002394206021428147,0.0048200000000000465,4
2019-06-17,1003680.0,1000000.0,3680.0,-0.0011345315578910053,0.0036799999999999056,6
2019-06-18,1007520.0,1000000.0,7520.0,0.003825920612147371,0.007519999999999971,6
2019-06-19,1002180.0,1000000.0,2180.0,-0.005300142925202422,0.0021800000000000708,6
2019-06-20,1000080.0,1000000.0,80.0,-0.00209543195833084,8.000000000008001e-05,6
2019-06-21,998520.0,1000000.0,-1480.0,-0.0015598752099832414,-0.0014800000000000368,6
2019-06-24,994560.0,1000000.0,-5440.0,-0.003965869486840523,-0.00544,6
2019-06-25,994680.0,1000000.0,-5320.0,0.00012065637065639123,-0.005319999999999991,6
2019-06-26,990900.0,1000000.0,-9100.0,-0.003800217155266017,-0.009099999999999997,6
2019-06-27,991260.0,991260.0,0.0,0.00036330608537693543,-0.00873999999999997,0
2019-06-28,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-01,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-02,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-03,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-04,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-05,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-08,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-09,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-10,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-11,991260.0,991260.0,0.0,0.0,-0.00873999999999997,0
2019-07-12,991340.0,991260.0,80.0,8.070536488902214e-05,-0.008660000000000001,2
2019-07-15,989520.0,991260.0,-1740.0,-0.0018358988843383273,-0.010480000000000045,2
2019-07-16,986680.0,991260.0,-4580.0,-0.0028700784218611552,-0.013319999999999999,2
2019-07-17,987060.0,991260.0,-4200.0,0.0003851299306765199,-0.012939999999999952,2
2019-07-18,987400.0,991260.0,-3860.0,0.00034445727716647667,-0.012599999999999945,2
2019-07-19,987480.0,991260.0,-3780.0,8.102086287209431e-05,-0.012519999999999976,2
2019-07-22,987660.0,991260.0,-3600.0,0.0001822821728034718,-0.012340000000000018,2
2019-07-23,986840.0,991260.0,-4420.0,-0.0008302452260899873,-0.01315999999999995,2
2019-07-24,986520.0,991260.0,-4740.0,-0.000324267358437047,-0.013480000000000047,2
2019-07-25,986760.0,991260.0,-4500.0,0.00024327940639823353,-0.01324000000000003,2
2019-07-26,988980.0,991260.0,-2280.0,0.0022497871822935167,-0.01102000000000003,2
2019-07-29,988100.0,991260.0,-3160.0,-0.0008898056583550584,-0.011900000000000022,2
2019-07-30,989500.0,991260.0,-1760.0,0.0014168606416353757,-0.010499999999999954,2
2019-07-31,990180.0,991260.0,-1080.0,0.0006872157655382072,-0.009820000000000051,2
2019-08-01,990520.0,991260.0,-740.0,0.0003433719121774814,-0.009480000000000044,2
2019-08-02,988160.0,991260.0,-3100.0,-0.00238258692403992,-0.011839999999999962,2
2019-08-05,987480.0,991260.0,-3780.0,-0.0006881476683937571,-0.012519999999999976,2
2019-08-06,987140.0,991260.0,-4120.0,-0.000344310770851064,-0.012859999999999983,2
2019-08-07,986820.0,986820.0,0.0,-0.000324168810908243,-0.01317999999999997,0
2019-08-08,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-09,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-12,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-13,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-14,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-15,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-16,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-19,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-20,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-21,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-22,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-23,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-26,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-27,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-28,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-29,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-08-30,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-02,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-03,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-04,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-05,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-06,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-09,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-10,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-11,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-12,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-16,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-17,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-18,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-19,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-20,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-23,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-24,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-25,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-26,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-27,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-09-30,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-08,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-09,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-10,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-11,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-14,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-15,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-16,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-17,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-18,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-21,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-22,986820.0,986820.0,0.0,0.0,-0.01317999999999997,0
2019-10-23,987420.0,986820.0,600.0,0.0006080136195050212,-0.012580000000000036,4
2019-10-24,986220.0,986820.0,-600.0,-0.0012152883271556725,-0.013780000000000014,4
2019-10-25,986980.0,986820.0,160.0,0.0007706191316338984,-0.013020000000000032,4
2019-10-28,987340.0,986820.0,520.0,0.00036474903240191203,-0.012660000000000005,4
2019-10-29,987460.0,986820.0,640.0,0.00012153867968489607,-0.012539999999999996,4
2019-10-30,987420.0,986820.0,600.0,-4.0507969943037736e-05,-0.012580000000000036,4
2019-10-31,986980.0,986820.0,160.0,-0.0004456057199571095,-0.013020000000000032,4
2019-11-01,987420.0,986820.0,600.0,0.0004458043729356209,-0.012580000000000036,4
2019-11-04,985940.0,986820.0,-880.0,-0.0014988556034919442,-0.014059999999999961,4
2019-11-05,986380.0,986820.0,-440.0,0.00044627462117374783,-0.013619999999999965,4
2019-11-06,987820.0,986820.0,1000.0,0.0014598836148340677,-0.012179999999999969,4
2019-11-07,990660.0,986820.0,3840.0,0.0028750177157781387,-0.009340000000000015,9
2019-11-08,996810.0,986820.0,9990.0,0.006207982557083103,-0.003190000000000026,14
2019-11-11,1008430.0,986820.0,21610.0,0.011657186424694821,0.008429999999999938,14
2019-11-12,1008710.0,986820.0,21890.0,0.0002776593318325471,0.008709999999999996,14
2019-11-13,1017670.0,986820.0,30850.0,0.00888263227290298,0.017670000000000075,14
2019-11-14,1020330.0,986820.0,33510.0,0.002613813908241447,0.02032999999999996,14
2019-11-15,1036290.0,986820.0,49470.0,0.015641998177060357,0.03628999999999993,14
2019-11-18,1032370.0,986820.0,45550.0,-0.003782724912910429,0.03237000000000001,14
2019-11-19,1029570.0,986820.0,42750.0,-0.002712205895173292,0.029570000000000096,14
2019-11-20,1036990.0,986820.0,50170.0,0.0072068921977135325,0.03699000000000008,14
2019-11-21,1026630.0,986820.0,39810.0,-0.009990453138410182,0.02662999999999993,14
2019-11-22,1024950.0,986820.0,38130.0,-0.0016364220800093587,0.024950000000000028,14
2019-11-25,1021030.0,986820.0,34210.0,-0.003824576808624802,0.021030000000000104,14
2019-11-26,1022570.0,986820.0,35750.0,0.0015082808536477366,0.02256999999999998,14
2019-11-27,1023830.0,986820.0,37010.0,0.0012321894833604574,0.023830000000000018,14
2019-11-28,1008570.0,986820.0,21750.0,-0.014904818182706059,0.008569999999999967,14
2019-11-29,1009270.0,1009270.0,0.0,0.0006940519745779472,0.00926999999999989,0
2019-12-02,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-03,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-04,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-05,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-06,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-09,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-10,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-11,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-12,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-13,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-16,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-17,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-18,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-19,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-20,1009270.0,1009270.0,0.0,0.0,0.00926999999999989,0
2019-12-23,1008990.0,1009270.0,-280.0,-0.0002774282402132622,0.008990000000000054,4
2019-12-24,1008910.0,1009270.0,-360.0,-7.928720800010058e-05,0.008909999999999973,4
2019-12-25,1009390.0,1009270.0,120.0,0.00047576096975943116,0.00939000000000001,4
2019-12-26,1009030.0,1009270.0,-240.0,-0.00035665104667170766,0.009030000000000094,4
2019-12-27,1009710.0,1009270.0,440.0,0.0006739145515990419,0.009710000000000107,4
2019-12-30,1011630.0,1009270.0,2360.0,0.0019015360846184048,0.01163000000000003,4
2019-12-31,1003270.0,1009270.0,-6000.0,-0.008263890948271624,0.003270000000000106,12
2020-01-02,1004830.0,1009270.0,-4440.0,0.001554915426555059,0.00482999999999989,12
2020-01-03,1016110.0,1009270.0,6840.0,0.011225779485086962,0.01611000000000007,12
2020-01-06,1033030.0,1009270.0,23760.0,0.016651740461170572,0.03302999999999989,12
2020-01-07,1028710.0,1009270.0,19440.0,-0.004181872743289183,0.028710000000000013,12
2020-01-08,1040710.0,1009270.0,31440.0,0.01166509511912972,0.040710000000000024,12
2020-01-09,1025470.0,1009270.0,16200.0,-0.014643848910839696,0.025470000000000104,12
2020-01-10,1033630.0,1009270.0,24360.0,0.007957326884257876,0.03363000000000005,12
2020-01-13,1033510.0,1009270.0,24240.0,-0.00011609570155668436,0.03350999999999993,12
2020-01-14,1030150.0,1009270.0,20880.0,-0.003251057077338415,0.0301499999999999,12
2020-01-15,1019110.0,1009270.0,9840.0,-0.010716885890404315,0.01910999999999996,12
2020-01-16,1018510.0,1009270.0,9240.0,-0.000588749006486089,0.018510000000000026,12
2020-01-17,1020430.0,1009270.0,11160.0,0.001885106675437731,0.020429999999999948,12
2020-01-20,1025110.0,1009270.0,15840.0,0.00458630185314024,0.025109999999999966,12
2020-01-21,1018990.0,1009270.0,9720.0,-0.005970091014622869,0.018990000000000062,12
2020-01-22,1023070.0,1009270.0,13800.0,0.004003964710154184,0.023069999999999924,12
2020-01-23,1018030.0,1009270.0,8760.0,-0.004926349125670804,0.01802999999999999,12
2020-02-03,990790.0,1009270.0,-18480.0,-0.026757561172067623,-0.009210000000000051,12
2020-02-04,979870.0,979870.0,0.0,-0.011021508089504306,-0.02012999999999998,0
2020-02-05,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-06,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-07,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-10,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-11,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-12,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-13,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-14,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-17,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-18,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-19,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-20,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-21,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-24,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-25,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-26,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-27,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-02-28,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-02,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-03,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-04,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-05,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-06,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-09,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-10,979870.0,979870.0,0.0,0.0,-0.02012999999999998,0
2020-03-11,981550.0,979870.0,1680.0,0.0017145131497036115,-0.018449999999999966,2
2020-03-12,984710.0,979870.0,4840.0,0.003219397891090603,-0.015290000000000026,4
2020-03-13,983210.0,979870.0,3340.0,-0.0015232911212438305,-0.01678999999999997,6
2020-03-16,987590.0,979870.0,7720.0,0.004454796025264107,-0.012410000000000032,6
2020-03-17,986450.0,979870.0,6580.0,-0.0011543251754270178,-0.013549999999999951,6
2020-03-18,991190.0,979870.0,11320.0,0.004805109230067384,-0.008809999999999985,6
2020-03-19,995870.0,979870.0,16000.0,0.004721597271966083,-0.004129999999999967,6
2020-03-20,990110.0,979870.0,10240.0,-0.005783887455189984,-0.009889999999999954,6
2020-03-23,992330.0,979870.0,12460.0,0.002242175111856204,-0.007669999999999955,6
2020-03-24,989270.0,979870.0,9400.0,-0.003083651607832083,-0.010730000000000017,6
2020-03-25,988370.0,979870.0,8500.0,-0.0009097617435078753,-0.01163000000000003,6
2020-03-26,991970.0,979870.0,12100.0,0.0036423606544107034,-0.008029999999999982,6
2020-03-27,990950.0,979870.0,11080.0,-0.0010282569029305133,-0.009050000000000002,6
2020-03-30,994730.0,979870.0,14860.0,0.003814521418840533,-0.005269999999999997,6
2020-03-31,990230.0,979870.0,10360.0,-0.0045238406401737485,-0.009769999999999945,6
2020-04-01,991670.0,979870.0,11800.0,0.0014542076083334798,-0.008329999999999949,6
2020-04-02,986030.0,979870.0,6160.0,-0.005687375840753517,-0.013970000000000038,6
2020-04-03,986690.0,979870.0,6820.0,0.0006693508311106378,-0.013310000000000044,6
2020-04-07,973790.0,979870.0,-6080.0,-0.013074015141533835,-0.026209999999999956,6
2020-04-08,975890.0,975890.0,0.0,0.002156522453506504,-0.024109999999999965,0
2020-04-09,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-10,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-13,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-14,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-15,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-16,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-17,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-20,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-21,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-22,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-23,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-24,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-27,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-28,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-29,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-04-30,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-06,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-07,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-08,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-11,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-12,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-13,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-14,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-15,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-18,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-19,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-20,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-21,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-22,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-25,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-26,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-27,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-28,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-05-29,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-06-01,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-06-02,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-06-03,975890.0,975890.0,0.0,0.0,-0.024109999999999965,0
2020-06-04,975200.0,975890.0,-690.0,-0.0007070469007777191,-0.024800000000000044,3
2020-06-05,976130.0,975890.0,240.0,0.0009536505332239376,-0.023869999999999947,3
2020-06-08,977300.0,975890.0,1410.0,0.0011986108407691098,-0.022700000000000053,3
2020-06-09,975210.0,975890.0,-680.0,-0.0021385449708379856,-0.02478999999999998,7
2020-06-10,975910.0,975890.0,20.0,0.0007177941161391477,-0.024089999999999945,7
2020-06-11,975140.0,975890.0,-750.0,-0.0007890071830394252,-0.024859999999999993,7
2020-06-12,969330.0,975890.0,-6560.0,-0.005958118834218706,-0.030669999999999975,7
2020-06-15,968980.0,975890.0,-6910.0,-0.00036107414399633164,-0.031020000000000048,7
2020-06-16,972270.0,975890.0,-3620.0,0.0033953229168817156,-0.027730000000000032,7
2020-06-17,972410.0,975890.0,-3480.0,0.0001439929237763149,-0.027590000000000003,7
2020-06-18,971780.0,975890.0,-4110.0,-0.000647874867596987,-0.028220000000000023,7
2020-06-19,975210.0,975890.0,-680.0,0.0035296054662576903,-0.02478999999999998,7
2020-06-22,973110.0,975890.0,-2780.0,-0.002153382348417221,-0.02688999999999997,7
2020-06-23,974790.0,975890.0,-1100.0,0.0017264235286864604,-0.025209999999999955,7
2020-06-24,973950.0,975890.0,-1940.0,-0.0008617240636444867,-0.026050000000000018,7
2020-06-29,968280.0,975890.0,-7610.0,-0.005821654089018913,-0.03171999999999997,7
2020-06-30,969330.0,969330.0,0.0,0.0010843970752261178,-0.030669999999999975,0
2020-07-01,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-02,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-03,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-06,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-07,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-08,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-09,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-10,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-13,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-14,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-15,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-16,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-17,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-20,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-21,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-22,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-23,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-24,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-27,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-28,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-29,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-30,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-07-31,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-03,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-04,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-05,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-06,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-07,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-10,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-11,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-12,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-13,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-14,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-17,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-18,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-19,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-20,969330.0,969330.0,0.0,0.0,-0.030669999999999975,0
2020-08-21,970530.0,969330.0,1200.0,0.0012379684937018354,-0.029469999999999996,4
2020-08-24,970690.0,969330.0,1360.0,0.0001648583763511624,-0.029309999999999947,8
